repeat,point_index,session_time_s,point_time_s,cmd_x_mm,cmd_y_mm,is_outlier,edge_fail,delta_pa0,delta_pa5,delta_pa6
2,655,102.68700000003446,0.0,57,37,False,False,-21,112,88
2,655,102.68700000003446,0.0,57,37,False,False,-24,114,91
2,655,102.71900000004098,0.0320000000065192,57,37,False,False,-24,114,88
2,655,102.73400000005496,0.0470000000204891,57,37,False,False,-24,114,88
2,655,102.73400000005496,0.0470000000204891,57,37,False,False,-24,114,88
2,656,102.84400000004098,0.0,56,37,False,False,-38,114,82
2,656,102.875,0.0309999999590218,56,37,False,False,-38,117,82
2,656,102.875,0.0309999999590218,56,37,False,False,-38,114,82
2,656,102.89000000001396,0.0459999999729916,56,37,False,False,-38,114,82
2,656,102.89000000001396,0.0459999999729916,56,37,False,False,-38,114,82
2,657,103.0,0.0,55,37,False,False,-53,114,70
2,657,103.0,0.0,55,37,False,False,-56,114,70
2,657,103.0,0.0,55,37,False,False,-56,114,67
2,657,103.03100000007544,0.0310000000754371,55,37,False,False,-56,114,70
2,657,103.04700000002047,0.0470000000204891,55,37,False,False,-56,114,67
2,658,103.15600000007544,0.0,54,37,False,False,-73,112,56
2,658,103.17200000002047,0.0159999999450519,54,37,False,False,-73,112,56
2,658,103.18700000003446,0.0309999999590218,54,37,False,False,-73,112,56
2,658,103.18700000003446,0.0309999999590218,54,37,False,False,-73,112,53
2,658,103.20300000009593,0.0470000000204891,54,37,False,False,-76,112,53
2,659,103.31200000003446,0.0,53,37,False,False,-94,117,35
2,659,103.32800000009593,0.0160000000614672,53,37,False,False,-94,114,35
2,659,103.32800000009593,0.0160000000614672,53,37,False,False,-91,117,35
2,659,103.34400000004098,0.0320000000065192,53,37,False,False,-94,114,35
2,659,103.35900000005496,0.0470000000204891,53,37,False,False,-94,114,35
2,660,103.46900000004098,0.0,52,37,False,False,-103,120,23
2,660,103.46900000004098,0.0,52,37,False,False,-106,117,23
2,660,103.48400000005496,0.0150000000139698,52,37,False,False,-106,117,23
2,660,103.5,0.0309999999590218,52,37,False,False,-106,114,12
2,660,103.53100000007544,0.0620000000344589,52,37,False,False,-106,117,20
2,661,103.64000000001396,0.0,51,37,False,False,-115,117,12
2,661,103.65600000007544,0.0160000000614672,51,37,False,False,-115,117,12
2,661,103.67200000002047,0.0320000000065192,51,37,False,False,-115,120,9
2,661,103.70300000009593,0.0630000000819563,51,37,False,False,-115,120,9
2,661,103.70300000009593,0.0630000000819563,51,37,False,False,-115,117,9
2,662,103.81200000003446,0.0,50,37,False,False,-120,117,3
2,662,103.81200000003446,0.0,50,37,False,False,-120,117,3
2,662,103.82800000009593,0.0160000000614672,50,37,False,False,-120,117,3
2,662,103.84400000004098,0.0320000000065192,50,37,False,False,-120,117,3
2,662,103.84400000004098,0.0320000000065192,50,37,False,False,-120,117,3
2,663,103.95300000009593,0.0,50,38,False,False,-120,106,0
2,663,103.98400000005496,0.0309999999590218,50,38,False,True,-97,106,15
2,663,104.0,0.0469999999040737,50,38,False,False,-120,106,0
2,663,104.0,0.0469999999040737,50,38,False,False,-120,103,0
2,663,104.01500000001396,0.0619999999180436,50,38,False,False,-120,106,0
2,664,104.125,0.0,51,38,False,False,-123,103,0
2,664,104.125,0.0,51,38,False,False,-123,103,0
2,664,104.14000000001396,0.0150000000139698,51,38,False,False,-120,103,0
2,664,104.15600000007544,0.0310000000754371,51,38,False,False,-123,103,0
2,664,104.15600000007544,0.0310000000754371,51,38,False,False,-120,103,0
2,665,104.28100000007544,0.0,52,38,False,False,-120,103,0
2,665,104.28100000007544,0.0,52,38,False,True,-129,100,-9
2,665,104.29700000002047,0.0159999999450519,52,38,False,False,-120,106,-9
2,665,104.29700000002047,0.0159999999450519,52,38,False,False,-117,103,-3
2,665,104.32800000009593,0.0470000000204891,52,38,False,False,-117,109,0
2,666,104.43700000003446,0.0,53,38,False,False,-106,114,15
2,666,104.45300000009593,0.0160000000614672,53,38,False,False,-106,114,15
2,666,104.46900000004098,0.0320000000065192,53,38,False,False,-106,114,15
2,666,104.46900000004098,0.0320000000065192,53,38,False,False,-109,117,15
2,666,104.48400000005496,0.0470000000204891,53,38,False,False,-106,114,18
2,667,104.59400000004098,0.0,54,38,False,False,-103,114,20
2,667,104.60900000005496,0.0150000000139698,54,38,False,False,-103,114,20
2,667,104.60900000005496,0.0150000000139698,54,38,False,False,-103,117,23
2,667,104.625,0.0309999999590218,54,38,False,False,-100,112,23
2,667,104.64000000001396,0.0459999999729916,54,38,False,False,-103,114,23
2,668,104.75,0.0,55,38,False,False,-88,112,35
2,668,104.76500000001396,0.0150000000139698,55,38,False,False,-88,112,35
2,668,104.76500000001396,0.0150000000139698,55,38,False,False,-88,112,35
2,668,104.78100000007544,0.0310000000754371,55,38,False,False,-88,112,35
2,668,104.79700000002047,0.0470000000204891,55,38,False,False,-88,112,35
2,669,104.90600000007544,0.0,56,38,False,False,-73,106,44
2,669,104.92200000002047,0.0159999999450519,56,38,False,False,-73,106,47
2,669,104.92200000002047,0.0159999999450519,56,38,False,False,-73,106,47
2,669,104.93700000003446,0.0309999999590218,56,38,False,False,-73,103,47
2,669,104.95300000009593,0.0470000000204891,56,38,False,False,-73,106,47
2,670,105.06200000003446,0.0,57,38,False,False,-62,103,53
2,670,105.06200000003446,0.0,57,38,False,False,-62,103,56
2,670,105.07800000009593,0.0160000000614672,57,38,False,False,-59,103,56
2,670,105.09400000004098,0.0320000000065192,57,38,False,False,-62,103,56
2,670,105.09400000004098,0.0320000000065192,57,38,False,False,-59,103,56
2,671,105.20300000009593,0.0,58,38,False,False,-38,91,59
2,671,105.21900000004098,0.0159999999450519,58,38,False,False,-38,91,61
2,671,105.25,0.0469999999040737,58,38,False,False,-38,97,59
2,671,105.25,0.0469999999040737,58,38,False,False,-38,91,59
2,671,105.25,0.0469999999040737,58,38,False,False,-41,94,61
2,672,105.35900000005496,0.0,59,38,False,False,-32,91,64
2,672,105.35900000005496,0.0,59,38,False,False,-32,91,64
2,672,105.375,0.0159999999450519,59,38,False,False,-32,91,61
2,672,105.39000000001396,0.0309999999590218,59,38,False,False,-32,91,64
2,672,105.40600000007544,0.0470000000204891,59,38,False,False,-32,91,64
2,673,105.53100000007544,0.0,60,38,False,False,-24,73,61
2,673,105.54700000002047,0.0159999999450519,60,38,False,False,-24,73,61
2,673,105.54700000002047,0.0159999999450519,60,38,False,False,-21,73,64
2,673,105.56200000003446,0.0309999999590218,60,38,False,False,-21,73,64
2,673,105.57800000009593,0.0470000000204891,60,38,False,False,-21,71,67
2,674,105.68700000003446,0.0,61,38,False,False,-21,62,59
2,674,105.70300000009593,0.0160000000614672,61,38,False,False,-21,59,59
2,674,105.71900000004098,0.0320000000065192,61,38,False,False,-21,59,59
2,674,105.71900000004098,0.0320000000065192,61,38,False,False,-21,59,59
2,674,105.73400000005496,0.0470000000204891,61,38,False,False,-21,59,59
2,675,105.84400000004098,0.0,62,38,False,False,-15,47,53
2,675,105.85900000005496,0.0150000000139698,62,38,False,False,-18,47,53
2,675,105.85900000005496,0.0150000000139698,62,38,False,False,-18,47,53
2,675,105.89000000001396,0.0459999999729916,62,38,False,False,-15,47,53
2,675,105.90600000007544,0.0620000000344589,62,38,False,False,-15,47,53
2,676,106.03100000007544,0.0160000000614672,63,38,False,False,-9,35,38
2,676,106.03100000007544,0.0160000000614672,63,38,False,False,-9,32,35
2,676,106.04700000002047,0.0320000000065192,63,38,False,False,-9,35,38
2,676,106.06200000003446,0.0470000000204891,63,38,False,False,-9,32,35
2,676,106.07800000009593,0.0630000000819563,63,38,False,False,-9,32,35
2,677,106.18700000003446,0.0,64,38,False,False,-6,27,29
2,677,106.18700000003446,0.0,64,38,False,False,-6,27,26
2,677,106.20300000009593,0.0160000000614672,64,38,False,False,-6,27,26
2,677,106.20300000009593,0.0160000000614672,64,38,False,False,-6,27,29
2,677,106.21900000004098,0.0320000000065192,64,38,False,False,-6,27,29
2,678,106.32800000009593,0.0,65,38,False,False,-6,15,15
2,678,106.32800000009593,0.0,65,38,False,False,-6,15,12
2,678,106.34400000004098,0.0159999999450519,65,38,False,False,-6,15,15
2,678,106.35900000005496,0.0309999999590218,65,38,False,True,-12,15,15
2,678,106.375,0.0469999999040737,65,38,False,False,-6,15,15
2,679,106.48400000005496,0.0,66,38,False,False,-6,12,12
2,679,106.51500000001396,0.0309999999590218,66,38,False,False,-6,12,12
2,679,106.51500000001396,0.0309999999590218,66,38,False,False,-6,12,15
2,679,106.53100000007544,0.0470000000204891,66,38,False,False,-6,9,9
2,679,106.53100000007544,0.0470000000204891,66,38,False,False,-6,12,15
2,680,106.64000000001396,0.0,66,39,False,False,-3,6,6
2,680,106.64000000001396,0.0,66,39,False,False,-3,6,6
2,680,106.65600000007544,0.0160000000614672,66,39,False,False,-3,6,3
2,680,106.67200000002047,0.0320000000065192,66,39,True,True,-6,6,434
2,680,106.68700000003446,0.0470000000204891,66,39,False,False,-6,6,3
2,681,106.81200000003446,0.0,65,39,False,False,-6,6,0
2,681,106.81200000003446,0.0,65,39,False,False,-6,6,3
2,681,106.82800000009593,0.0160000000614672,65,39,False,False,-3,6,-3
2,681,106.84400000004098,0.0320000000065192,65,39,False,False,-6,3,0
2,681,106.85900000005496,0.0470000000204891,65,39,False,False,-6,6,3
2,682,106.96900000004098,0.0,64,39,False,False,-9,6,0
2,682,106.96900000004098,0.0,64,39,False,False,-9,6,0
2,682,106.98400000005496,0.0150000000139698,64,39,False,False,-6,6,0
2,682,106.98400000005496,0.0150000000139698,64,39,False,False,-6,6,0
2,682,107.01500000001396,0.0459999999729916,64,39,False,True,-9,6,-12
2,683,107.125,0.0,63,39,False,False,-15,15,6
2,683,107.125,0.0,63,39,False,False,-15,15,20
2,683,107.14000000001396,0.0150000000139698,63,39,False,False,-15,15,9
2,683,107.15600000007544,0.0310000000754371,63,39,False,False,-15,18,9
2,683,107.15600000007544,0.0310000000754371,63,39,False,False,-15,18,9
2,684,107.28100000007544,0.0,62,39,False,False,-21,24,12
2,684,107.28100000007544,0.0,62,39,False,False,-21,24,12
2,684,107.29700000002047,0.0159999999450519,62,39,False,False,-21,27,12
2,684,107.29700000002047,0.0159999999450519,62,39,False,False,-21,27,12
2,684,107.31200000003446,0.0309999999590218,62,39,False,False,-24,27,23
2,685,107.42200000002047,0.0,61,39,False,False,-29,32,15
2,685,107.43700000003446,0.0150000000139698,61,39,False,False,-29,35,18
2,685,107.43700000003446,0.0150000000139698,61,39,False,False,-29,35,18
2,685,107.45300000009593,0.0310000000754371,61,39,False,False,-29,35,15
2,685,107.45300000009593,0.0310000000754371,61,39,False,False,-29,38,18
2,686,107.56200000003446,0.0,60,39,False,False,-32,53,18
2,686,107.57800000009593,0.0160000000614672,60,39,False,False,-35,53,23
2,686,107.57800000009593,0.0160000000614672,60,39,False,False,-35,53,23
2,686,107.59400000004098,0.0320000000065192,60,39,False,False,-35,53,23
2,686,107.59400000004098,0.0320000000065192,60,39,False,False,-35,53,23
2,687,107.70300000009593,0.0,59,39,False,False,-41,65,23
2,687,107.70300000009593,0.0,59,39,False,False,-41,68,26
2,687,107.71900000004098,0.0159999999450519,59,39,False,False,-41,68,26
2,687,107.71900000004098,0.0159999999450519,59,39,False,False,-41,68,26
2,687,107.73400000005496,0.0309999999590218,59,39,False,True,-41,68,20
2,688,107.84400000004098,0.0,58,39,False,False,-53,82,26
2,688,107.85900000005496,0.0150000000139698,58,39,False,False,-53,82,26
2,688,107.85900000005496,0.0150000000139698,58,39,False,False,-53,82,26
2,688,107.89000000001396,0.0459999999729916,58,39,False,False,-53,82,26
2,688,107.89000000001396,0.0459999999729916,58,39,False,False,-53,82,26
2,689,108.0,0.0,57,39,False,False,-71,88,26
2,689,108.01500000001396,0.0150000000139698,57,39,False,False,-71,91,29
2,689,108.03100000007544,0.0310000000754371,57,39,False,False,-73,88,23
2,689,108.03100000007544,0.0310000000754371,57,39,False,False,-73,91,26
2,689,108.04700000002047,0.0470000000204891,57,39,False,False,-73,91,26
2,690,108.17200000002047,0.0,56,39,False,True,-91,100,12
2,690,108.17200000002047,0.0,56,39,False,True,-88,94,20
2,690,108.18700000003446,0.0150000000139698,56,39,False,True,-88,94,23
2,690,108.18700000003446,0.0150000000139698,56,39,False,False,-88,97,20
2,690,108.20300000009593,0.0310000000754371,56,39,False,False,-91,97,18
2,691,108.31200000003446,0.0,55,39,False,False,-100,103,15
2,691,108.32800000009593,0.0160000000614672,55,39,False,False,-100,106,12
2,691,108.34400000004098,0.0320000000065192,55,39,False,False,-100,106,15
2,691,108.34400000004098,0.0320000000065192,55,39,False,False,-100,103,12
2,691,108.35900000005496,0.0470000000204891,55,39,False,False,-100,106,15
2,692,108.48400000005496,0.0,54,39,False,False,-109,109,9
2,692,108.48400000005496,0.0,54,39,False,False,-106,109,9
2,692,108.51500000001396,0.0309999999590218,54,39,False,False,-106,109,3
2,692,108.51500000001396,0.0309999999590218,54,39,False,False,-109,109,6
2,692,108.53100000007544,0.0470000000204891,54,39,False,False,-109,109,9
2,693,108.64000000001396,0.0,53,39,False,False,-112,112,3
2,693,108.64000000001396,0.0,53,39,False,True,-112,85,-3
2,693,108.65600000007544,0.0160000000614672,53,39,False,False,-112,112,0
2,693,108.65600000007544,0.0160000000614672,53,39,False,False,-112,112,6
2,693,108.68700000003446,0.0470000000204891,53,39,False,False,-112,109,3
2,694,108.79700000002047,0.0,52,39,False,False,-115,109,0
2,694,108.81200000003446,0.0150000000139698,52,39,False,False,-115,109,0
2,694,108.82800000009593,0.0310000000754371,52,39,False,False,-117,109,0
2,694,108.82800000009593,0.0310000000754371,52,39,False,False,-117,109,0
2,694,108.84400000004098,0.0470000000204891,52,39,False,False,-117,109,0
2,695,108.96900000004098,0.0159999999450519,51,39,False,False,-120,100,-6
2,695,108.96900000004098,0.0159999999450519,51,39,False,False,-120,100,-6
2,695,108.98400000005496,0.0309999999590218,51,39,False,False,-120,100,-6
2,695,109.0,0.0469999999040737,51,39,False,False,-120,100,-3
2,695,109.0,0.0469999999040737,51,39,False,False,-120,103,-3
2,696,109.10900000005496,0.0,50,39,False,False,-123,97,-9
2,696,109.10900000005496,0.0,50,39,False,False,-126,94,-9
2,696,109.125,0.0159999999450519,50,39,False,False,-126,94,-9
2,696,109.125,0.0159999999450519,50,39,False,False,-126,94,-9
2,696,109.14000000001396,0.0309999999590218,50,39,False,False,-126,94,-9
2,697,109.25,0.0,50,40,False,False,-132,94,-3
2,697,109.26500000001396,0.0150000000139698,50,40,False,False,-129,91,-12
2,697,109.28100000007544,0.0310000000754371,50,40,False,False,-129,94,-12
2,697,109.28100000007544,0.0310000000754371,50,40,False,False,-129,94,-12
2,697,109.31200000003446,0.0620000000344589,50,40,False,False,-129,91,-12
2,698,109.43700000003446,0.0150000000139698,51,40,False,True,-129,91,-21
2,698,109.43700000003446,0.0150000000139698,51,40,False,False,-129,94,-12
2,698,109.45300000009593,0.0310000000754371,51,40,False,False,-129,94,-15
2,698,109.46900000004098,0.0470000000204891,51,40,False,False,-129,91,-12
2,698,109.46900000004098,0.0470000000204891,51,40,False,False,-129,91,-12
2,699,109.57800000009593,0.0,52,40,False,False,-129,94,-12
2,699,109.59400000004098,0.0159999999450519,52,40,False,True,-129,88,-15
2,699,109.59400000004098,0.0159999999450519,52,40,False,True,-129,82,-18
2,699,109.60900000005496,0.0309999999590218,52,40,False,False,-129,94,-9
2,699,109.64000000001396,0.0619999999180436,52,40,False,False,-126,94,-9
2,700,109.75,0.0,53,40,False,False,-117,106,-3
2,700,109.76500000001396,0.0150000000139698,53,40,False,False,-117,106,-3
2,700,109.76500000001396,0.0150000000139698,53,40,False,False,-117,109,-6
2,700,109.78100000007544,0.0310000000754371,53,40,False,False,-117,109,-6
2,700,109.78100000007544,0.0310000000754371,53,40,False,False,-117,109,-6
2,701,109.89000000001396,0.0,54,40,False,False,-115,112,-3
2,701,109.89000000001396,0.0,54,40,False,False,-115,109,-3
2,701,109.90600000007544,0.0160000000614672,54,40,False,False,-115,112,-3
2,701,109.90600000007544,0.0160000000614672,54,40,False,False,-115,109,-3
2,701,109.92200000002047,0.0320000000065192,54,40,False,False,-115,106,0
2,702,110.03100000007544,0.0,55,40,False,False,-112,103,3
2,702,110.03100000007544,0.0,55,40,False,False,-109,106,3
2,702,110.04700000002047,0.0159999999450519,55,40,False,False,-109,106,6
2,702,110.06200000003446,0.0309999999590218,55,40,False,False,-109,106,3
2,702,110.06200000003446,0.0309999999590218,55,40,False,False,-109,106,3
2,703,110.18700000003446,0.0150000000139698,56,40,False,False,-100,97,3
2,703,110.18700000003446,0.0150000000139698,56,40,False,False,-100,94,6
2,703,110.20300000009593,0.0310000000754371,56,40,False,False,-97,97,6
2,703,110.20300000009593,0.0310000000754371,56,40,False,False,-97,94,6
2,703,110.21900000004098,0.0470000000204891,56,40,False,False,-97,94,6
2,704,110.32800000009593,0.0,57,40,False,False,-91,94,12
2,704,110.35900000005496,0.0309999999590218,57,40,False,False,-88,94,12
2,704,110.35900000005496,0.0309999999590218,57,40,False,True,-88,91,15
2,704,110.35900000005496,0.0309999999590218,57,40,False,False,-88,94,9
2,704,110.39000000001396,0.0619999999180436,57,40,False,False,-88,97,12
2,705,110.5,0.0,58,40,False,False,-59,82,12
2,705,110.5,0.0,58,40,False,False,-59,82,15
2,705,110.53100000007544,0.0310000000754371,58,40,False,False,-59,82,15
2,705,110.54700000002047,0.0470000000204891,58,40,False,False,-59,85,12
2,705,110.54700000002047,0.0470000000204891,58,40,False,False,-62,85,15
2,706,110.67200000002047,0.0,59,40,False,False,-53,79,9
2,706,110.67200000002047,0.0,59,40,False,False,-53,79,15
2,706,110.68700000003446,0.0150000000139698,59,40,False,False,-53,79,15
2,706,110.70300000009593,0.0310000000754371,59,40,False,False,-53,79,15
2,706,110.70300000009593,0.0310000000754371,59,40,False,False,-53,79,15
2,707,110.81200000003446,0.0,60,40,False,False,-41,62,12
2,707,110.81200000003446,0.0,60,40,False,False,-41,59,12
2,707,110.82800000009593,0.0160000000614672,60,40,False,False,-41,59,12
2,707,110.84400000004098,0.0320000000065192,60,40,False,False,-38,56,12
