repeat,point_index,session_time_s,point_time_s,cmd_x_mm,cmd_y_mm,is_outlier,edge_fail,ratio_g_pa0,ratio_g_pa5,ratio_g_pa6
1,352,55.203000000095926,0.0160000000614672,62,40,False,False,1.1056179775280899,0.8813905930470347,0.8189655172413793
1,352,55.23400000005495,0.0470000000204891,62,40,False,False,1.1056179775280899,0.8875255623721882,0.8086206896551724
1,352,55.23400000005495,0.0470000000204891,62,40,False,False,1.1056179775280899,0.8875255623721882,0.8086206896551724
1,352,55.25,0.062999999965541,62,40,False,False,1.1056179775280899,0.8875255623721882,0.8137931034482758
1,353,55.35900000005495,0.0,63,40,False,False,1.1123595505617978,0.869120654396728,0.7982758620689655
1,353,55.375,0.0159999999450519,63,40,False,False,1.1123595505617978,0.869120654396728,0.803448275862069
1,353,55.39000000001397,0.0309999999590218,63,40,False,False,1.1191011235955055,0.869120654396728,0.7982758620689655
1,353,55.39000000001397,0.0309999999590218,63,40,False,False,1.1123595505617978,0.8629856850715747,0.8086206896551724
1,353,55.42200000002049,0.062999999965541,63,40,False,False,1.1191011235955055,0.8629856850715747,0.7982758620689655
1,354,55.53100000007544,0.0,64,40,False,True,1.1393258426966293,0.8507157464212679,0.7982758620689655
1,354,55.53100000007544,0.0,64,40,False,True,1.1393258426966293,0.8507157464212679,0.803448275862069
1,354,55.54700000002049,0.0159999999450519,64,40,False,False,1.1325842696629214,0.8507157464212679,0.7982758620689655
1,354,55.578000000095926,0.0470000000204891,64,40,False,True,1.1325842696629214,0.8384458077709611,0.8189655172413793
1,354,55.578000000095926,0.0470000000204891,64,40,False,False,1.1325842696629214,0.8507157464212679,0.7982758620689655
1,355,55.68700000003446,0.0,65,40,False,True,1.1393258426966293,0.8445807770961146,0.7931034482758621
1,355,55.68700000003446,0.0,65,40,False,True,1.1393258426966293,0.8384458077709611,0.7931034482758621
1,355,55.703000000095926,0.0160000000614672,65,40,False,False,1.1325842696629214,0.8323108384458078,0.7931034482758621
1,355,55.703000000095926,0.0160000000614672,65,40,False,False,1.1258426966292134,0.8323108384458078,0.7931034482758621
1,355,55.71900000004098,0.0320000000065192,65,40,False,False,1.1258426966292134,0.8323108384458078,0.7931034482758621
1,356,55.828000000095926,0.0,66,40,False,True,1.146067415730337,0.8323108384458078,0.7931034482758621
1,356,55.84400000004098,0.0159999999450519,66,40,False,False,1.1393258426966293,0.8323108384458078,0.7931034482758621
1,356,55.84400000004098,0.0159999999450519,66,40,False,True,1.146067415730337,0.8323108384458078,0.7931034482758621
1,356,55.85900000005495,0.0309999999590218,66,40,False,False,1.1393258426966293,0.8323108384458078,0.7931034482758621
1,356,55.89000000001397,0.0619999999180436,66,40,False,False,1.1393258426966293,0.8323108384458078,0.7931034482758621
2,357,56.0,0.0,50,20,False,True,1.1393258426966293,0.8261758691206544,0.7982758620689655
2,357,56.0,0.0,50,20,False,True,1.1393258426966293,0.8384458077709611,0.7879310344827586
2,357,56.01500000001397,0.0150000000139698,50,20,False,True,1.1325842696629214,0.8323108384458078,0.7931034482758621
2,357,56.03100000007544,0.0310000000754371,50,20,False,True,1.1393258426966293,0.8323108384458078,0.7931034482758621
2,357,56.04700000002049,0.0470000000204891,50,20,False,True,1.1393258426966293,0.8507157464212679,0.7982758620689655
2,358,56.15600000007544,0.0,51,20,False,True,1.152808988764045,0.869120654396728,0.8275862068965517
2,358,56.17200000002049,0.0159999999450519,51,20,False,True,1.146067415730337,0.8629856850715747,0.8241379310344827
2,358,56.17200000002049,0.0159999999450519,51,20,False,True,1.146067415730337,0.8813905930470347,0.8275862068965517
2,358,56.18700000003446,0.0309999999590218,51,20,False,True,1.146067415730337,0.8813905930470347,0.8327586206896552
2,358,56.203000000095926,0.0470000000204891,51,20,False,True,1.1393258426966293,0.8916155419222904,0.843103448275862
2,359,56.328000000095926,0.0160000000614672,52,20,False,True,1.152808988764045,0.9938650306748467,0.9551724137931035
2,359,56.328000000095926,0.0160000000614672,52,20,False,True,1.1595505617977528,1.0061349693251533,0.9655172413793104
2,359,56.34400000004098,0.0320000000065192,52,20,False,True,1.1707865168539326,1.0245398773006136,0.9793103448275862
2,359,56.35900000005495,0.0470000000204891,52,20,False,True,1.1707865168539326,0.9775051124744376,0.9741379310344828
2,359,56.35900000005495,0.0470000000204891,52,20,False,True,1.1707865168539326,1.0368098159509203,0.9844827586206897
2,360,56.46900000004098,0.0,53,20,False,True,1.1595505617977528,1.0777096114519427,0.9948275862068966
2,360,56.46900000004098,0.0,53,20,False,True,1.1595505617977528,1.096114519427403,1.0103448275862068
2,360,56.48400000005495,0.0150000000139698,53,20,False,True,1.1595505617977528,1.1022494887525562,1.0051724137931035
2,360,56.5,0.0309999999590218,53,20,False,True,1.152808988764045,1.1022494887525562,1.0103448275862068
2,360,56.51500000001397,0.0459999999729916,53,20,False,True,1.1393258426966293,1.1022494887525562,1.0206896551724138
2,361,56.625,0.0,54,20,False,True,1.1325842696629214,1.1022494887525562,1.0206896551724138
2,361,56.64000000001397,0.0150000000139698,54,20,False,True,1.1393258426966293,1.1083844580777096,1.0155172413793103
2,361,56.64000000001397,0.0150000000139698,54,20,False,True,1.1325842696629214,1.1022494887525562,1.0206896551724138
2,361,56.65600000007544,0.0310000000754371,54,20,False,True,1.1325842696629214,1.1022494887525562,1.0155172413793103
2,361,56.67200000002049,0.0470000000204891,54,20,False,True,1.1258426966292134,1.0838445807770962,1.0155172413793103
2,362,56.78100000007544,0.0,55,20,False,True,1.1123595505617978,1.0777096114519427,1.0
2,362,56.78100000007544,0.0,55,20,False,True,1.1123595505617978,1.0777096114519427,1.0
2,362,56.79700000002049,0.0159999999450519,55,20,False,True,1.1123595505617978,1.0777096114519427,1.0051724137931035
2,362,56.81200000003446,0.0309999999590218,55,20,False,True,1.1123595505617978,1.0715746421267893,1.0
2,362,56.828000000095926,0.0470000000204891,55,20,False,True,1.1123595505617978,1.0777096114519427,1.0
2,363,56.93700000003446,0.0,56,20,False,True,1.1123595505617978,1.0715746421267893,1.0362068965517242
2,363,56.93700000003446,0.0,56,20,False,True,1.098876404494382,1.0245398773006136,1.046551724137931
2,363,56.953000000095926,0.0160000000614672,56,20,False,True,1.1123595505617978,1.0715746421267893,1.046551724137931
2,363,56.96900000004098,0.0320000000065192,56,20,False,True,1.1123595505617978,1.0715746421267893,1.05
2,363,56.98400000005495,0.0470000000204891,56,20,False,True,1.1123595505617978,1.065439672801636,1.0310344827586206
2,364,57.10900000005495,0.0150000000139698,57,20,False,True,1.0853932584269663,1.049079754601227,1.0551724137931036
2,364,57.10900000005495,0.0150000000139698,57,20,False,True,1.0853932584269663,1.049079754601227,1.0655172413793104
2,364,57.125,0.0309999999590218,57,20,False,True,1.0921348314606742,1.0429447852760736,1.0603448275862069
2,364,57.14000000001397,0.0459999999729916,57,20,False,True,1.098876404494382,1.049079754601227,1.0551724137931036
2,364,57.14000000001397,0.0459999999729916,57,20,False,True,1.0921348314606742,1.0429447852760736,1.0603448275862069
2,365,57.25,0.0,58,20,False,True,1.0404494382022471,1.0,1.046551724137931
2,365,57.25,0.0,58,20,False,True,1.047191011235955,1.0061349693251533,1.046551724137931
2,365,57.26500000001397,0.0150000000139698,58,20,False,True,1.0337078651685394,1.0,1.0362068965517242
2,365,57.28100000007544,0.0310000000754371,58,20,False,True,1.0134831460674156,1.0,1.0413793103448277
2,365,57.29700000002049,0.0470000000204891,58,20,False,True,1.0202247191011236,1.0,1.046551724137931
2,366,57.40600000007544,0.0,59,20,False,True,0.9078651685393259,0.8875255623721882,1.0258620689655173
2,366,57.42200000002049,0.0159999999450519,59,20,False,True,0.8876404494382022,0.869120654396728,1.0206896551724138
2,366,57.42200000002049,0.0159999999450519,59,20,False,True,0.9011235955056179,0.8629856850715747,1.0258620689655173
2,366,57.43700000003446,0.0309999999590218,59,20,False,True,0.8943820224719101,0.8568507157464212,1.0206896551724138
2,366,57.43700000003446,0.0309999999590218,59,20,False,True,0.8876404494382022,0.8445807770961146,1.0258620689655173
2,367,57.578000000095926,0.0160000000614672,60,20,False,True,0.8696629213483146,0.8139059304703476,1.0258620689655173
2,367,57.578000000095926,0.0160000000614672,60,20,False,True,0.8359550561797753,0.7914110429447853,1.0206896551724138
2,367,57.59400000004098,0.0320000000065192,60,20,False,True,0.8629213483146068,0.7914110429447853,1.0155172413793103
2,367,57.60900000005495,0.0470000000204891,60,20,False,True,0.8629213483146068,0.7791411042944786,1.0155172413793103
2,367,57.60900000005495,0.0470000000204891,60,20,False,True,0.8561797752808988,0.7791411042944786,1.0155172413793103
2,368,57.71900000004098,0.0,61,20,False,True,0.8426966292134831,0.7607361963190185,0.9844827586206897
2,368,57.71900000004098,0.0,61,20,False,True,0.849438202247191,0.7668711656441718,0.9793103448275862
2,368,57.73400000005495,0.0150000000139698,61,20,False,False,0.8426966292134831,0.7423312883435583,0.9793103448275862
2,368,57.75,0.0309999999590218,61,20,False,False,0.8359550561797753,0.7484662576687117,0.9706896551724138
2,368,57.76500000001397,0.0459999999729916,61,20,False,False,0.8359550561797753,0.7484662576687117,0.9706896551724138
2,369,57.875,0.0,62,20,False,False,0.8359550561797753,0.7423312883435583,0.9741379310344828
2,369,57.89000000001397,0.0150000000139698,62,20,False,False,0.8359550561797753,0.7423312883435583,0.9793103448275862
2,369,57.89000000001397,0.0150000000139698,62,20,False,False,0.8359550561797753,0.7361963190184049,0.9741379310344828
2,369,57.90600000007544,0.0310000000754371,62,20,False,False,0.8359550561797753,0.7423312883435583,0.9793103448275862
2,369,57.90600000007544,0.0310000000754371,62,20,False,False,0.8359550561797753,0.7423312883435583,0.9741379310344828
2,370,58.03100000007544,0.0,63,20,False,False,0.8359550561797753,0.7423312883435583,0.9948275862068966
2,370,58.03100000007544,0.0,63,20,False,False,0.8426966292134831,0.7423312883435583,0.9948275862068966
2,370,58.04700000002049,0.0159999999450519,63,20,False,False,0.8426966292134831,0.7361963190184049,0.9896551724137931
2,370,58.06200000003446,0.0309999999590218,63,20,False,False,0.8426966292134831,0.7423312883435583,0.9948275862068966
2,370,58.078000000095926,0.0470000000204891,63,20,False,False,0.8426966292134831,0.7423312883435583,0.9948275862068966
2,371,58.18700000003446,0.0,64,20,False,False,0.8359550561797753,0.7361963190184049,0.9896551724137931
2,371,58.18700000003446,0.0,64,20,False,False,0.8359550561797753,0.7300613496932515,0.9896551724137931
2,371,58.203000000095926,0.0160000000614672,64,20,False,False,0.8359550561797753,0.7361963190184049,0.9896551724137931
2,371,58.21900000004098,0.0320000000065192,64,20,False,False,0.8359550561797753,0.7361963190184049,0.9948275862068966
2,371,58.23400000005495,0.0470000000204891,64,20,False,False,0.8359550561797753,0.7361963190184049,0.9948275862068966
2,372,58.35900000005495,0.0150000000139698,65,20,False,False,0.8426966292134831,0.7300613496932515,1.0
2,372,58.35900000005495,0.0150000000139698,65,20,False,False,0.8426966292134831,0.7300613496932515,1.0
2,372,58.375,0.0309999999590218,65,20,False,False,0.8426966292134831,0.7300613496932515,1.0
2,372,58.39000000001397,0.0459999999729916,65,20,False,False,0.8426966292134831,0.7300613496932515,1.0
2,372,58.39000000001397,0.0459999999729916,65,20,False,False,0.8426966292134831,0.7300613496932515,1.0
2,373,58.5,0.0,66,20,False,False,0.8359550561797753,0.7300613496932515,0.9896551724137931
2,373,58.5,0.0,66,20,False,False,0.8359550561797753,0.7239263803680982,0.9896551724137931
2,373,58.51500000001397,0.0150000000139698,66,20,False,False,0.8426966292134831,0.7177914110429447,0.9896551724137931
2,373,58.53100000007544,0.0310000000754371,66,20,False,False,0.8426966292134831,0.7239263803680982,0.9948275862068966
2,373,58.54700000002049,0.0470000000204891,66,20,False,False,0.8359550561797753,0.7239263803680982,0.9948275862068966
2,374,58.65600000007544,0.0,66,21,False,False,0.8359550561797753,0.7239263803680982,0.9948275862068966
2,374,58.67200000002049,0.0159999999450519,66,21,False,False,0.8359550561797753,0.7239263803680982,0.9948275862068966
2,374,58.67200000002049,0.0159999999450519,66,21,False,False,0.8426966292134831,0.7239263803680982,0.9948275862068966
2,374,58.68700000003446,0.0309999999590218,66,21,False,False,0.8426966292134831,0.7239263803680982,0.9948275862068966
2,374,58.703000000095926,0.0470000000204891,66,21,False,False,0.8359550561797753,0.7239263803680982,0.9948275862068966
2,375,58.828000000095926,0.0160000000614672,65,21,False,False,0.8359550561797753,0.7116564417177914,0.9948275862068966
2,375,58.828000000095926,0.0160000000614672,65,21,False,False,0.8359550561797753,0.7239263803680982,0.9948275862068966
2,375,58.84400000004098,0.0320000000065192,65,21,False,False,0.8359550561797753,0.7239263803680982,0.9948275862068966
2,375,58.85900000005495,0.0470000000204891,65,21,False,False,0.8426966292134831,0.7239263803680982,0.9948275862068966
2,375,58.85900000005495,0.0470000000204891,65,21,False,False,0.8426966292134831,0.7239263803680982,0.9948275862068966
2,376,58.96900000004098,0.0,64,21,False,True,0.8426966292134831,0.7116564417177914,0.9948275862068966
2,376,58.96900000004098,0.0,64,21,False,False,0.8426966292134831,0.7300613496932515,1.0
2,376,58.98400000005495,0.0150000000139698,64,21,False,False,0.8426966292134831,0.7423312883435583,1.0103448275862068
2,376,59.0,0.0309999999590218,64,21,False,False,0.8426966292134831,0.7300613496932515,0.9948275862068966
2,376,59.01500000001397,0.0459999999729916,64,21,False,False,0.8426966292134831,0.7300613496932515,1.0
2,377,59.125,0.0,63,21,False,False,0.8426966292134831,0.7423312883435583,0.9896551724137931
2,377,59.14000000001397,0.0150000000139698,63,21,False,False,0.8426966292134831,0.7423312883435583,0.9948275862068966
2,377,59.14000000001397,0.0150000000139698,63,21,False,False,0.8426966292134831,0.7423312883435583,1.0
2,377,59.15600000007544,0.0310000000754371,63,21,False,False,0.8359550561797753,0.7361963190184049,0.9896551724137931
2,377,59.15600000007544,0.0310000000754371,63,21,False,False,0.8426966292134831,0.7423312883435583,0.9948275862068966
2,378,59.26500000001397,0.0,62,21,False,False,0.8426966292134831,0.7361963190184049,0.9948275862068966
2,378,59.28100000007544,0.0160000000614672,62,21,False,False,0.8359550561797753,0.7423312883435583,0.9896551724137931
2,378,59.28100000007544,0.0160000000614672,62,21,False,False,0.8359550561797753,0.7423312883435583,0.9896551724137931
2,378,59.29700000002049,0.0320000000065192,62,21,False,False,0.8359550561797753,0.7423312883435583,0.9896551724137931
2,378,59.31200000003446,0.0470000000204891,62,21,False,False,0.8359550561797753,0.7423312883435583,0.9896551724137931
2,379,59.42200000002049,0.0,61,21,False,False,0.8426966292134831,0.754601226993865,0.9844827586206897
2,379,59.43700000003446,0.0150000000139698,61,21,False,False,0.8426966292134831,0.7484662576687117,0.9793103448275862
2,379,59.43700000003446,0.0150000000139698,61,21,False,False,0.8359550561797753,0.7484662576687117,0.9896551724137931
2,379,59.453000000095926,0.0310000000754371,61,21,False,False,0.8426966292134831,0.7484662576687117,0.9793103448275862
2,379,59.46900000004098,0.0470000000204891,61,21,False,False,0.8426966292134831,0.7484662576687117,0.9793103448275862
2,380,59.578000000095926,0.0,60,21,False,False,0.8426966292134831,0.7484662576687117,0.9655172413793104
2,380,59.578000000095926,0.0,60,21,False,False,0.8359550561797753,0.7484662576687117,0.9706896551724138
2,380,59.60900000005495,0.0309999999590218,60,21,False,False,0.8426966292134831,0.754601226993865,0.9706896551724138
2,380,59.60900000005495,0.0309999999590218,60,21,False,False,0.8359550561797753,0.7484662576687117,0.9706896551724138
2,380,59.625,0.0469999999040737,60,21,False,False,0.8426966292134831,0.7484662576687117,0.9706896551724138
2,381,59.73400000005495,0.0,59,21,False,False,0.8426966292134831,0.754601226993865,0.9603448275862069
